m6AIP_abcam_peak_681|ENSMUST00000095725.10|Pdss2|ENSMUSG00000038240.13|protein_coding_Intron_1	181	0	0	0	0
m6AIP_abcam_peak_682|ENSMUST00000095725.10|Pdss2|ENSMUSG00000038240.13|protein_coding_Intron_2	156	156	13.043	0.083609	0.083609
m6AIP_SySy_peak_534b|ENSMUST00000095725.10|Pdss2|ENSMUSG00000038240.13|protein_coding_Intron_3	215	0	0	0	0
m6AIP_SySy_peak_535|ENSMUST00000095725.10|Pdss2|ENSMUSG00000038240.13|protein_coding_Intron_3	137	137	11.527	0.0841387	0.0841387
m6AIP_abcam_peak_692|ENSMUST00000069004.13|Dcbld1|ENSMUSG00000019891.15|protein_coding_Intron_2	170	170	28.876	0.169859	0.169859
m6AIP_SySy_peak_553|ENSMUST00000220156.1|Sept10|ENSMUSG00000019917.10|protein_coding_Intron_1	131	131	9.289	0.0709084	0.0709084
m6AIP_abcam_peak_702|ENSMUST00000220156.1|Sept10|ENSMUSG00000019917.10|protein_coding_Intron_1	146	134	0	0	0
m6AIP_abcam_peak_704|ENSMUST00000020311.12|Micu1|ENSMUSG00000020111.15|protein_coding_Intron_5	250	250	99.469	0.397876	0.397876
m6AIP_abcam_peak_713|ENSMUST00000020288.14|Eif4ebp2|ENSMUSG00000020091.15|protein_coding_Intron_1	102	102	53.274	0.522294	0.522294
m6AIP_SySy_peak_566a|ENSMUST00000020284.4|Tysnd1|ENSMUSG00000020087.5|protein_coding_Intron_1	71	71	1.435	0.0202113	0.0202113
m6AIP_SySy_peak_566b|ENSMUST00000020284.4|Tysnd1|ENSMUSG00000020087.5|protein_coding_Intron_1	187	187	0.628	0.00335829	0.00335829
m6AIP_abcam_peak_716|ENSMUST00000092473.4|Vps26a|ENSMUSG00000020078.16|protein_coding_Intron_8	112	112	10.991	0.0981339	0.0981339
m6AIP_abcam_peak_721|ENSMUST00000020268.6|Ccar1|ENSMUSG00000020074.7|protein_coding_Intron_16	65	65	3.984	0.0612923	0.0612923
m6AIP_SySy_peak_571|ENSMUST00000174189.1|Tet1|ENSMUSG00000047146.17|protein_coding_Intron_7	154	0	0	0	0
m6AIP_abcam_peak_725|ENSMUST00000174189.1|Tet1|ENSMUSG00000047146.17|protein_coding_Intron_3	103	103	1.461	0.0141845	0.0141845
m6AIP_abcam_peak_727|ENSMUST00000020263.13|Hnrnph3|ENSMUSG00000020069.16|protein_coding_Intron_9	78	78	2.454	0.0314615	0.0314615
m6AIP_abcam_peak_732|ENSMUST00000217841.1|Reep3|ENSMUSG00000019873.8|protein_coding_Intron_2	131	131	0.807	0.00616031	0.00616031
m6AIP_abcam_peak_734a|ENSMUST00000174408.7|Jmjd1c|ENSMUSG00000037876.17|protein_coding_Intron_1	108	108	3.579	0.0331389	0.0331389
m6AIP_abcam_peak_734b|ENSMUST00000174408.7|Jmjd1c|ENSMUSG00000037876.17|protein_coding_Intron_1	99	99	1.45	0.0146465	0.0146465
m6AIP_SySy_peak_578|ENSMUST00000174408.7|Jmjd1c|ENSMUSG00000037876.17|protein_coding_Intron_1	156	156	17.778	0.113962	0.113962
m6AIP_abcam_peak_737|ENSMUST00000174408.7|Jmjd1c|ENSMUSG00000037876.17|protein_coding_Intron_24	136	136	28.336	0.208353	0.208353
m6AIP_SySy_peak_585a|ENSMUST00000219238.1|Arid5b|ENSMUSG00000019947.10|protein_coding_Intron_5	146	146	80.441	0.550966	0.550966
m6AIP_SySy_peak_585b|ENSMUST00000219238.1|Arid5b|ENSMUSG00000019947.10|protein_coding_Intron_5	214	214	14.627	0.0683505	0.0683505
m6AIP_SySy_peak_585c|ENSMUST00000219238.1|Arid5b|ENSMUSG00000019947.10|protein_coding_Intron_5	229	229	3.407	0.0148777	0.0148777
m6AIP_abcam_peak_745|ENSMUST00000020099.12|Cdk1|ENSMUSG00000019942.13|protein_coding_Intron_4	169	169	26.272	0.155456	0.155456
m6AIP_SySy_peak_588|ENSMUST00000217694.1|Gm48023|ENSMUSG00000112883.1|lncRNA_Intron_1	203	203	1.714	0.00844335	0.00844335
m6AIP_abcam_peak_754|ENSMUST00000121446.1|Ipmk|ENSMUSG00000060733.13|protein_coding_Intron_4	183	153	3.577	0.0195464	0.0233791
m6AIP_abcam_peak_755|ENSMUST00000105431.7|Zwint|ENSMUSG00000019923.14|protein_coding_Intron_7	124	40	0.111	0.000895161	0.002775
m6AIP_abcam_peak_756|ENSMUST00000105431.7|Zwint|ENSMUSG00000019923.14|protein_coding_Intron_7	128	128	3.091	0.0241484	0.0241484
m6AIP_abcam_peak_757|ENSMUST00000037813.4|Gnaz|ENSMUSG00000040009.6|protein_coding_Intron_3	126	126	0.077	0.000611111	0.000611111
m6AIP_abcam_peak_764|ENSMUST00000001179.6|Pcnt|ENSMUSG00000001151.10|protein_coding_Intron_36	190	0	0	0	0
m6AIP_abcam_peak_765|ENSMUST00000001179.6|Pcnt|ENSMUSG00000001151.10|protein_coding_Intron_33	102	0	0	0	0
m6AIP_abcam_peak_766|ENSMUST00000001179.6|Pcnt|ENSMUSG00000001151.10|protein_coding_Intron_32	104	0	0	0	0
m6AIP_abcam_peak_774|ENSMUST00000001148.10|Pcbp3|ENSMUSG00000001120.15|protein_coding_Intron_2	178	178	2.775	0.0155899	0.0155899
m6AIP_abcam_peak_776|ENSMUST00000020522.8|Pfkl|ENSMUSG00000020277.10|protein_coding_Intron_10	128	128	2.924	0.0228437	0.0228437
m6AIP_SySy_peak_610a|ENSMUST00000128241.7|Aire|ENSMUSG00000000731.15|protein_coding_Intron_7	113	113	1.309	0.0115841	0.0115841
m6AIP_SySy_peak_610b|ENSMUST00000128241.7|Aire|ENSMUSG00000000731.15|protein_coding_Intron_7	132	0	0	0	0
m6AIP_SySy_peak_611a|ENSMUST00000219038.1|Icosl|ENSMUSG00000000732.9|protein_coding_Intron_5	89	89	2.817	0.0316517	0.0316517
m6AIP_SySy_peak_611b|ENSMUST00000219038.1|Icosl|ENSMUSG00000000732.9|protein_coding_Intron_5	196	196	4.587	0.0234031	0.0234031
m6AIP_SySy_peak_611c|ENSMUST00000219038.1|Icosl|ENSMUSG00000000732.9|protein_coding_Intron_5	250	133	40.868	0.163472	0.307278
m6AIP_SySy_peak_611d|ENSMUST00000219038.1|Icosl|ENSMUSG00000000732.9|protein_coding_Intron_5	226	226	13.023	0.0576239	0.0576239
m6AIP_SySy_peak_611e|ENSMUST00000219038.1|Icosl|ENSMUSG00000000732.9|protein_coding_Intron_5	156	156	2.442	0.0156538	0.0156538
m6AIP_SySy_peak_611f|ENSMUST00000219038.1|Icosl|ENSMUSG00000000732.9|protein_coding_Intron_5	181	131	28.86	0.159448	0.220305
m6AIP_abcam_peak_781|ENSMUST00000000384.7|Trappc10|ENSMUSG00000000374.8|protein_coding_Intron_5	133	133	2.876	0.0216241	0.0216241
m6AIP_abcam_peak_783b|ENSMUST00000062678.10|Rrp1|ENSMUSG00000061032.9|protein_coding_Intron_12	37	37	0.108	0.00291892	0.00291892
m6AIP_abcam_peak_789|ENSMUST00000039271.6|2610008E11Rik|ENSMUSG00000060301.6|protein_coding_Intron_4	160	160	48.932	0.305825	0.305825
m6AIP_abcam_peak_792|ENSMUST00000020552.6|Tpgs1|ENSMUSG00000020308.6|protein_coding_Intron_1	154	154	11.957	0.0776429	0.0776429
m6AIP_abcam_peak_793|ENSMUST00000020552.6|Tpgs1|ENSMUSG00000020308.6|protein_coding_Intron_1	100	100	3.258	0.03258	0.03258
m6AIP_abcam_peak_795|ENSMUST00000067036.11|Bsg|ENSMUSG00000023175.15|protein_coding_Intron_1	104	104	3.264	0.0313846	0.0313846
m6AIP_SySy_peak_627|ENSMUST00000020580.12|Polrmt|ENSMUSG00000020329.12|protein_coding_Intron_10	67	67	0.116	0.00173134	0.00173134
m6AIP_SySy_peak_630|ENSMUST00000172282.7|Ptbp1|ENSMUSG00000006498.16|protein_coding_Intron_2	138	138	24.555	0.177935	0.177935
m6AIP_abcam_peak_798|ENSMUST00000045247.8|Wdr18|ENSMUSG00000035754.8|protein_coding_Intron_2	134	134	6.637	0.0495299	0.0495299
m6AIP_SySy_peak_635|ENSMUST00000219260.1|Sbno2|ENSMUSG00000035673.10|protein_coding_Intron_5	161	161	15.839	0.0983789	0.0983789
m6AIP_abcam_peak_800|ENSMUST00000219260.1|Sbno2|ENSMUSG00000035673.10|protein_coding_Intron_5	160	160	48.308	0.301925	0.301925
m6AIP_SySy_peak_636|ENSMUST00000219260.1|Sbno2|ENSMUSG00000035673.10|protein_coding_Intron_5	104	104	3.009	0.0289327	0.0289327
m6AIP_SySy_peak_637|ENSMUST00000219260.1|Sbno2|ENSMUSG00000035673.10|protein_coding_Intron_5	104	15	0.94	0.00903846	0.0626667
m6AIP_abcam_peak_810a|ENSMUST00000105342.7|Tcf3|ENSMUSG00000020167.14|protein_coding_Intron_18	180	180	41.68	0.231556	0.231556
m6AIP_abcam_peak_810b|ENSMUST00000105342.7|Tcf3|ENSMUSG00000020167.14|protein_coding_Intron_18	214	214	0.357	0.00166822	0.00166822
m6AIP_SySy_peak_648|ENSMUST00000057910.15|Rexo1|ENSMUSG00000047417.18|protein_coding_Intron_2	240	240	0.232	0.000966667	0.000966667
m6AIP_SySy_peak_650a|ENSMUST00000079883.11|Scamp4|ENSMUSG00000113949.1|protein_coding_Intron_1	212	212	85.769	0.404571	0.404571
m6AIP_SySy_peak_650b|ENSMUST00000079883.11|Scamp4|ENSMUSG00000113949.1|protein_coding_Intron_1	231	231	27.45	0.118831	0.118831
m6AIP_SySy_peak_651|ENSMUST00000079883.11|Scamp4|ENSMUSG00000113949.1|protein_coding_Intron_1	163	163	0.362	0.00222086	0.00222086
m6AIP_abcam_peak_815|ENSMUST00000003434.13|Btbd2|ENSMUSG00000003344.14|protein_coding_Intron_1	107	107	1.908	0.0178318	0.0178318
m6AIP_SySy_peak_653|ENSMUST00000020420.8|Ap3d1|ENSMUSG00000020198.8|protein_coding_Intron_13	153	153	4.67	0.0305229	0.0305229
m6AIP_abcam_peak_817a|ENSMUST00000180036.7|Oaz1|ENSMUSG00000035242.15|protein_coding_Intron_1	248	248	10.804	0.0435645	0.0435645
m6AIP_abcam_peak_817b|ENSMUST00000180036.7|Oaz1|ENSMUSG00000035242.15|protein_coding_Intron_1	250	250	11.962	0.047848	0.047848
m6AIP_abcam_peak_818a|ENSMUST00000035775.8|Lsm7|ENSMUSG00000035215.9|protein_coding_Intron_1	131	131	0.29	0.00221374	0.00221374
m6AIP_abcam_peak_818b|ENSMUST00000035775.8|Lsm7|ENSMUSG00000035215.9|protein_coding_Intron_1	112	112	0.398	0.00355357	0.00355357
m6AIP_SySy_peak_659|ENSMUST00000005057.6|Thop1|ENSMUSG00000004929.12|protein_coding_Intron_6	142	142	6.172	0.0434648	0.0434648
m6AIP_abcam_peak_820a|ENSMUST00000143517.7|Map2k2|ENSMUSG00000035027.18|protein_coding_Intron_1	113	113	0.406	0.00359292	0.00359292
m6AIP_abcam_peak_820b|ENSMUST00000143517.7|Map2k2|ENSMUSG00000035027.18|protein_coding_Intron_1	139	139	0.531	0.00382014	0.00382014
m6AIP_SySy_peak_660|ENSMUST00000143517.7|Map2k2|ENSMUSG00000035027.18|protein_coding_Intron_2	120	120	12.19	0.101583	0.101583
m6AIP_SySy_peak_663|ENSMUST00000048128.14|Zbtb7a|ENSMUSG00000035011.15|protein_coding_Intron_2	158	158	41.855	0.264905	0.264905
m6AIP_abcam_peak_824|ENSMUST00000045469.14|Pip5k1c|ENSMUSG00000034902.17|protein_coding_Intron_7	119	119	16.849	0.141588	0.141588
m6AIP_abcam_peak_834|ENSMUST00000119336.7|Ankrd24|ENSMUSG00000054708.17|protein_coding_Intron_2	143	143	19.19	0.134196	0.134196
m6AIP_abcam_peak_840|ENSMUST00000219368.1|Txnrd1|ENSMUSG00000020250.10|protein_coding_Intron_1	108	108	11.046	0.102278	0.102278
m6AIP_SySy_peak_692|ENSMUST00000181466.1|Platr7|ENSMUSG00000097076.1|lncRNA_Intron_2	250	120	12.919	0.051676	0.107658
m6AIP_abcam_peak_856|ENSMUST00000077175.6|Polr3b|ENSMUSG00000034453.8|protein_coding_Intron_25	208	208	24.471	0.117649	0.117649
m6AIP_abcam_peak_859|ENSMUST00000038523.14|Ric8b|ENSMUSG00000035620.15|protein_coding_Intron_7	208	208	142.018	0.682779	0.682779
m6AIP_abcam_peak_860|ENSMUST00000038523.14|Ric8b|ENSMUSG00000035620.15|protein_coding_Intron_7	100	100	13.568	0.13568	0.13568
m6AIP_abcam_peak_864|ENSMUST00000220032.1|Prdm4|ENSMUSG00000035529.10|protein_coding_Intron_5	114	114	0.79	0.00692982	0.00692982
m6AIP_abcam_peak_865|ENSMUST00000220032.1|Prdm4|ENSMUSG00000035529.10|protein_coding_Intron_5	220	220	2.538	0.0115364	0.0115364
m6AIP_abcam_peak_873|ENSMUST00000048518.15|Parpbp|ENSMUSG00000035365.15|protein_coding_Intron_1	165	165	5.71	0.0346061	0.0346061
m6AIP_abcam_peak_874|ENSMUST00000020251.9|Gnptab|ENSMUSG00000035311.16|protein_coding_Intron_1	195	195	10.282	0.0527282	0.0527282
m6AIP_abcam_peak_875|ENSMUST00000020251.9|Gnptab|ENSMUSG00000035311.16|protein_coding_Intron_1	232	232	8.447	0.0364095	0.0364095
m6AIP_abcam_peak_878|ENSMUST00000020252.9|Sycp3|ENSMUSG00000020059.9|protein_coding_Intron_1	250	250	17.438	0.069752	0.069752
m6AIP_abcam_peak_881|ENSMUST00000099374.8|Gas2l3|ENSMUSG00000074802.11|protein_coding_Intron_1	133	133	14.62	0.109925	0.109925
m6AIP_SySy_peak_711|ENSMUST00000020112.6|Uhrf1bp1l|ENSMUSG00000019951.10|protein_coding_Intron_19	243	243	15.149	0.0623416	0.0623416
m6AIP_SySy_peak_712|ENSMUST00000020112.6|Uhrf1bp1l|ENSMUSG00000019951.10|protein_coding_Intron_19	250	250	0.333	0.001332	0.001332
m6AIP_abcam_peak_892|ENSMUST00000053594.6|Cradd|ENSMUSG00000045867.10|protein_coding_Intron_2	186	186	33.413	0.17964	0.17964
m6AIP_abcam_peak_893|ENSMUST00000139210.7|Socs2|ENSMUSG00000020027.18|protein_coding_Intron_1	142	142	7.212	0.0507887	0.0507887
m6AIP_SySy_peak_725a|ENSMUST00000139210.7|Socs2|ENSMUSG00000020027.18|protein_coding_Intron_1	106	106	4.768	0.0449811	0.0449811
m6AIP_SySy_peak_725b|ENSMUST00000139210.7|Socs2|ENSMUSG00000020027.18|protein_coding_Intron_1	127	127	0.818	0.00644094	0.00644094
m6AIP_abcam_peak_896|ENSMUST00000053484.7|Eea1|ENSMUSG00000036499.9|protein_coding_Intron_1	100	100	1.802	0.01802	0.01802
m6AIP_abcam_peak_897|ENSMUST00000053484.7|Eea1|ENSMUSG00000036499.9|protein_coding_Intron_2	166	166	12.203	0.073512	0.073512
m6AIP_abcam_peak_902|ENSMUST00000020113.14|Poc1b|ENSMUSG00000019952.15|protein_coding_Intron_2	145	145	13.937	0.0961172	0.0961172
m6AIP_SySy_peak_732|ENSMUST00000020113.14|Poc1b|ENSMUSG00000019952.15|protein_coding_Intron_2	239	239	118.639	0.496397	0.496397
m6AIP_SySy_peak_733|ENSMUST00000020113.14|Poc1b|ENSMUSG00000019952.15|protein_coding_Intron_2	250	250	99.654	0.398616	0.398616
m6AIP_abcam_peak_908|ENSMUST00000220346.1|Cep290|ENSMUSG00000019971.10|protein_coding_Intron_49	112	112	5.202	0.0464464	0.0464464
m6AIP_SySy_peak_747a|ENSMUST00000036044.8|Zfc3h1|ENSMUSG00000034163.10|protein_coding_Intron_1	108	108	15.808	0.14637	0.14637
m6AIP_SySy_peak_747b|ENSMUST00000036044.8|Zfc3h1|ENSMUSG00000034163.10|protein_coding_Intron_1	101	101	4.645	0.0459901	0.0459901
m6AIP_SySy_peak_748a|ENSMUST00000036044.8|Zfc3h1|ENSMUSG00000034163.10|protein_coding_Intron_1	35	35	3.539	0.101114	0.101114
m6AIP_abcam_peak_920|ENSMUST00000036044.8|Zfc3h1|ENSMUSG00000034163.10|protein_coding_Intron_24	172	172	1.521	0.00884302	0.00884302
m6AIP_abcam_peak_922|ENSMUST00000105267.7|Cnot2|ENSMUSG00000020166.15|protein_coding_Intron_4	171	171	1.706	0.00997661	0.00997661
m6AIP_abcam_peak_923|ENSMUST00000105267.7|Cnot2|ENSMUSG00000020166.15|protein_coding_Intron_1	137	137	9.415	0.0687226	0.0687226
m6AIP_abcam_peak_924|ENSMUST00000105267.7|Cnot2|ENSMUSG00000020166.15|protein_coding_Intron_1	112	112	82.101	0.733045	0.733045
m6AIP_abcam_peak_926|ENSMUST00000219109.1|Rab3ip|ENSMUSG00000064181.6|protein_coding_Intron_2	132	132	5.173	0.0391894	0.0391894
m6AIP_abcam_peak_929|ENSMUST00000176670.7|Cpsf6|ENSMUSG00000055531.12|protein_coding_Intron_9	124	124	13.334	0.107532	0.107532
m6AIP_abcam_peak_931|ENSMUST00000020408.15|Mdm2|ENSMUSG00000020184.15|protein_coding_Intron_9	101	100	7.297	0.0722475	0.07297
m6AIP_SySy_peak_757|ENSMUST00000163238.8|Mdm1|ENSMUSG00000020212.14|protein_coding_Intron_3	250	250	159.645	0.63858	0.63858
m6AIP_abcam_peak_932|ENSMUST00000163238.8|Mdm1|ENSMUSG00000020212.14|protein_coding_Intron_3	103	103	1.901	0.0184563	0.0184563
m6AIP_SySy_peak_762a|ENSMUST00000020449.11|Helb|ENSMUSG00000020228.11|protein_coding_Intron_2	150	150	45.587	0.303913	0.303913
m6AIP_SySy_peak_762b|ENSMUST00000020449.11|Helb|ENSMUSG00000020228.11|protein_coding_Intron_2	136	81	52.631	0.386993	0.649765
m6AIP_SySy_peak_762c|ENSMUST00000020449.11|Helb|ENSMUSG00000020228.11|protein_coding_Intron_2	92	92	4.054	0.0440652	0.0440652
m6AIP_SySy_peak_763|ENSMUST00000020449.11|Helb|ENSMUSG00000020228.11|protein_coding_Intron_2	199	78	1.964	0.00986935	0.0251795
m6AIP_abcam_peak_945|ENSMUST00000020448.10|Irak3|ENSMUSG00000020227.10|protein_coding_Intron_8	162	162	9.309	0.057463	0.057463
m6AIP_abcam_peak_946|ENSMUST00000159699.1|Hmga2|ENSMUSG00000056758.14|protein_coding_Intron_3	170	170	10.893	0.0640765	0.0640765
m6AIP_abcam_peak_947|ENSMUST00000119093.1|Lemd3|ENSMUSG00000048661.14|protein_coding_Intron_1	132	132	2.208	0.0167273	0.0167273
m6AIP_abcam_peak_950|ENSMUST00000081688.12|Srgap1|ENSMUSG00000020121.15|protein_coding_Intron_1	105	105	0.419	0.00399048	0.00399048
m6AIP_abcam_peak_952|ENSMUST00000140299.2|Rxylt1|ENSMUSG00000034620.17|protein_coding_Intron_5	102	0	0	0	0
m6AIP_abcam_peak_953|ENSMUST00000140299.2|Rxylt1|ENSMUSG00000034620.17|protein_coding_Intron_5	172	0	0	0	0
m6AIP_abcam_peak_954|ENSMUST00000140299.2|Rxylt1|ENSMUSG00000034620.17|protein_coding_Intron_5	126	0	0	0	0
m6AIP_abcam_peak_955|ENSMUST00000140299.2|Rxylt1|ENSMUSG00000034620.17|protein_coding_Intron_5	100	0	0	0	0
m6AIP_SySy_peak_772|ENSMUST00000073792.10|Mon2|ENSMUSG00000034602.15|protein_coding_Intron_4	100	100	9.227	0.09227	0.09227
m6AIP_abcam_peak_960|ENSMUST00000105256.9|Ctdsp2|ENSMUSG00000078429.9|protein_coding_Intron_5	141	141	4.904	0.0347801	0.0347801
m6AIP_abcam_peak_964|ENSMUST00000116229.1|Dtx3|ENSMUSG00000040415.15|protein_coding_Intron_3	104	104	23.021	0.221356	0.221356
m6AIP_SySy_peak_787a|ENSMUST00000217851.1|Baz2a|ENSMUSG00000040054.17|protein_coding_Intron_7	72	72	3.813	0.0529583	0.0529583
m6AIP_SySy_peak_787b|ENSMUST00000217851.1|Baz2a|ENSMUSG00000040054.17|protein_coding_Intron_7	101	101	18.687	0.18502	0.18502
m6AIP_SySy_peak_787c|ENSMUST00000217851.1|Baz2a|ENSMUSG00000040054.17|protein_coding_Intron_7	83	83	4.488	0.0540723	0.0540723
m6AIP_abcam_peak_975|ENSMUST00000217851.1|Baz2a|ENSMUSG00000040054.17|protein_coding_Intron_7	102	102	16.63	0.163039	0.163039
m6AIP_abcam_peak_976a|ENSMUST00000217851.1|Baz2a|ENSMUSG00000040054.17|protein_coding_Intron_12	40	40	0.119	0.002975	0.002975
m6AIP_abcam_peak_978|ENSMUST00000055539.10|Timeless|ENSMUSG00000039994.15|protein_coding_Intron_18	121	121	4.968	0.0410579	0.0410579
m6AIP_abcam_peak_983|ENSMUST00000171342.2|Rnf41|ENSMUSG00000025373.14|protein_coding_Intron_6	125	125	23.078	0.184624	0.184624
m6AIP_abcam_peak_986b|ENSMUST00000131728.3|Pa2g4|ENSMUSG00000025364.13|protein_coding_Intron_11	39	39	2.552	0.0654359	0.0654359
m6AIP_SySy_peak_796|ENSMUST00000131728.3|Pa2g4|ENSMUSG00000025364.13|protein_coding_Intron_1	133	133	2.658	0.019985	0.019985
m6AIP_abcam_peak_992|ENSMUST00000179770.7|Eif4enif1|ENSMUSG00000020454.17|protein_coding_Intron_5	36	36	0.836	0.0232222	0.0232222
m6AIP_abcam_peak_995|ENSMUST00000110043.7|Patz1|ENSMUSG00000020453.17|protein_coding_Intron_3	109	109	14.952	0.137174	0.137174
m6AIP_abcam_peak_996|ENSMUST00000152576.1|Gm11944|ENSMUSG00000084941.1|lncRNA_Intron_1	100	100	10.615	0.10615	0.10615
m6AIP_abcam_peak_998a|ENSMUST00000101638.3|Limk2|ENSMUSG00000020451.17|protein_coding_Intron_11	118	118	0.093	0.000788136	0.000788136
m6AIP_abcam_peak_998b|ENSMUST00000101638.3|Limk2|ENSMUSG00000020451.17|protein_coding_Intron_11	107	107	0.646	0.00603738	0.00603738
m6AIP_abcam_peak_999|ENSMUST00000101638.3|Limk2|ENSMUSG00000020451.17|protein_coding_Intron_5	119	119	21.004	0.176504	0.176504
m6AIP_abcam_peak_1000|ENSMUST00000101638.3|Limk2|ENSMUSG00000020451.17|protein_coding_Intron_3	153	153	8.339	0.0545033	0.0545033
m6AIP_abcam_peak_1001|ENSMUST00000110011.7|Smtn|ENSMUSG00000020439.17|protein_coding_Intron_19	197	197	1.173	0.00595431	0.00595431
m6AIP_SySy_peak_817|ENSMUST00000096441.4|Morc2a|ENSMUSG00000034543.15|protein_coding_Intron_1	250	250	2.29	0.00916	0.00916
m6AIP_abcam_peak_1006|ENSMUST00000096441.4|Morc2a|ENSMUSG00000034543.15|protein_coding_Intron_6	109	109	0.136	0.00124771	0.00124771
m6AIP_abcam_peak_1009|ENSMUST00000109993.8|Tcn2|ENSMUSG00000020432.12|protein_coding_Intron_7	212	212	8.487	0.040033	0.040033
m6AIP_abcam_peak_1010|ENSMUST00000109985.7|Pes1|ENSMUSG00000020430.12|protein_coding_Intron_1	117	117	1.288	0.0110085	0.0110085
m6AIP_abcam_peak_1014|ENSMUST00000041042.12|Tbc1d10a|ENSMUSG00000034412.13|protein_coding_Intron_1	118	118	59.542	0.504593	0.504593
m6AIP_abcam_peak_1015|ENSMUST00000041042.12|Tbc1d10a|ENSMUSG00000034412.13|protein_coding_Intron_2	101	101	2.488	0.0246337	0.0246337
m6AIP_abcam_peak_1018|ENSMUST00000109948.7|Hormad2|ENSMUSG00000020419.11|protein_coding_Intron_5	104	104	0.75	0.00721154	0.00721154
m6AIP_abcam_peak_1021|ENSMUST00000109910.8|Nf2|ENSMUSG00000009073.16|protein_coding_Intron_13	101	101	0.383	0.00379208	0.00379208
m6AIP_SySy_peak_826|ENSMUST00000056649.12|Gas2l1|ENSMUSG00000034201.13|protein_coding_Intron_2	9	9	0.007	0.000777778	0.000777778
m6AIP_abcam_peak_1027|ENSMUST00000056649.12|Gas2l1|ENSMUSG00000034201.13|protein_coding_Intron_2	113	113	1.343	0.011885	0.011885
m6AIP_abcam_peak_1028b|ENSMUST00000102930.9|Ewsr1|ENSMUSG00000009079.16|protein_coding_Intron_8	64	64	0.573	0.00895312	0.00895312
m6AIP_SySy_peak_835a|ENSMUST00000020769.13|Dbnl|ENSMUSG00000020476.14|protein_coding_Intron_1	127	127	3.584	0.0282205	0.0282205
m6AIP_SySy_peak_835b|ENSMUST00000020769.13|Dbnl|ENSMUSG00000020476.14|protein_coding_Intron_1	195	195	2.394	0.0122769	0.0122769
m6AIP_SySy_peak_839|ENSMUST00000066496.9|Nudcd3|ENSMUSG00000053838.14|protein_coding_Intron_4	250	250	25.015	0.10006	0.10006
m6AIP_abcam_peak_1038|ENSMUST00000066496.9|Nudcd3|ENSMUSG00000053838.14|protein_coding_Intron_2	100	100	5.354	0.05354	0.05354
m6AIP_abcam_peak_1040|ENSMUST00000093350.9|Ogdh|ENSMUSG00000020456.17|protein_coding_Intron_2	168	168	14.748	0.0877857	0.0877857
m6AIP_abcam_peak_1050|ENSMUST00000239111.1|Tns3|ENSMUSG00000020422.14|protein_coding_Intron_20	127	127	1.185	0.00933071	0.00933071
m6AIP_abcam_peak_1051|ENSMUST00000239111.1|Tns3|ENSMUSG00000020422.14|protein_coding_Intron_17	104	104	0.949	0.009125	0.009125
m6AIP_abcam_peak_1052a|ENSMUST00000239111.1|Tns3|ENSMUSG00000020422.14|protein_coding_Intron_17	80	80	0.714	0.008925	0.008925
m6AIP_abcam_peak_1052b|ENSMUST00000239111.1|Tns3|ENSMUSG00000020422.14|protein_coding_Intron_17	105	105	10.507	0.100067	0.100067
m6AIP_abcam_peak_1054|ENSMUST00000239111.1|Tns3|ENSMUSG00000020422.14|protein_coding_Intron_13	101	101	0.568	0.00562376	0.00562376
m6AIP_abcam_peak_1058|ENSMUST00000093321.11|Grb10|ENSMUSG00000020176.17|protein_coding_Intron_1	158	158	0.725	0.00458861	0.00458861
m6AIP_abcam_peak_1064|ENSMUST00000046755.13|Cobl|ENSMUSG00000020173.17|protein_coding_Intron_7	171	171	2.882	0.0168538	0.0168538
m6AIP_abcam_peak_1065|ENSMUST00000046755.13|Cobl|ENSMUSG00000020173.17|protein_coding_Intron_1	103	24	1.145	0.0111165	0.0477083
m6AIP_abcam_peak_1066|ENSMUST00000046755.13|Cobl|ENSMUSG00000020173.17|protein_coding_Intron_1	198	198	25.118	0.126859	0.126859
m6AIP_abcam_peak_1073|ENSMUST00000093299.12|Spred2|ENSMUSG00000045671.17|protein_coding_Intron_1	110	110	17.728	0.161164	0.161164
m6AIP_SySy_peak_858|ENSMUST00000093299.12|Spred2|ENSMUSG00000045671.17|protein_coding_Intron_1	224	224	31.673	0.141397	0.141397
m6AIP_abcam_peak_1075|ENSMUST00000093299.12|Spred2|ENSMUSG00000045671.17|protein_coding_Intron_1	145	145	21.611	0.149041	0.149041
m6AIP_abcam_peak_1076|ENSMUST00000093299.12|Spred2|ENSMUSG00000045671.17|protein_coding_Intron_1	135	135	115.051	0.85223	0.85223
m6AIP_abcam_peak_1077|ENSMUST00000093299.12|Spred2|ENSMUSG00000045671.17|protein_coding_Intron_3	170	170	17.35	0.102059	0.102059
m6AIP_abcam_peak_1079|ENSMUST00000000137.7|Actr2|ENSMUSG00000020152.7|protein_coding_Intron_8	201	53	1.533	0.00762687	0.0289245
m6AIP_abcam_peak_1080|ENSMUST00000000137.7|Actr2|ENSMUSG00000020152.7|protein_coding_Intron_8	250	0	0	0	0
m6AIP_abcam_peak_1081|ENSMUST00000000137.7|Actr2|ENSMUSG00000020152.7|protein_coding_Intron_7	120	120	16.45	0.137083	0.137083
m6AIP_abcam_peak_1082|ENSMUST00000000137.7|Actr2|ENSMUSG00000020152.7|protein_coding_Intron_3	114	114	1.71	0.015	0.015
