m6AIP_SySy_peak_7254|ENSMUST00000006851.14|Qrich1|ENSMUSG00000006673.14|protein_coding_Intron_4	50	50	17.888	0.35776	0.35776
m6AIP_abcam_peak_9009a|ENSMUST00000006851.14|Qrich1|ENSMUSG00000006673.14|protein_coding_Intron_7	116	116	27.005	0.232802	0.232802
m6AIP_abcam_peak_9009b|ENSMUST00000006851.14|Qrich1|ENSMUSG00000006673.14|protein_coding_Intron_7	106	106	33.796	0.31883	0.31883
m6AIP_SySy_peak_7263|ENSMUST00000085018.5|Ip6k2|ENSMUSG00000032599.12|protein_coding_Intron_1	250	250	186.352	0.745408	0.745408
m6AIP_abcam_peak_9014|ENSMUST00000035218.8|Nckipsd|ENSMUSG00000032598.8|protein_coding_Intron_5	132	132	5.22	0.0395455	0.0395455
m6AIP_abcam_peak_9020|ENSMUST00000094324.7|Cdc25a|ENSMUSG00000032477.14|protein_coding_Intron_13	162	162	5.226	0.0322593	0.0322593
m6AIP_SySy_peak_7275b|ENSMUST00000163190.7|Map4|ENSMUSG00000032479.15|protein_coding_Intron_2	144	144	94.392	0.6555	0.6555
m6AIP_abcam_peak_9024|ENSMUST00000163190.7|Map4|ENSMUSG00000032479.15|protein_coding_Intron_3	28	28	22.108	0.789571	0.789571
m6AIP_abcam_peak_9032a|ENSMUST00000153838.7|Setd2|ENSMUSG00000044791.16|protein_coding_Intron_1	78	78	7.372	0.0945128	0.0945128
m6AIP_abcam_peak_9032b|ENSMUST00000153838.7|Setd2|ENSMUSG00000044791.16|protein_coding_Intron_1	122	122	18.543	0.151992	0.151992
m6AIP_abcam_peak_9042|ENSMUST00000239186.1|Lrrfip2|ENSMUSG00000032497.19|protein_coding_Intron_8	107	107	7.655	0.0715421	0.0715421
m6AIP_abcam_peak_9045|ENSMUST00000163895.2|Clasp2|ENSMUSG00000033392.16|protein_coding_Intron_26	111	111	3.183	0.0286757	0.0286757
m6AIP_abcam_peak_9047a|ENSMUST00000084885.11|Ubp1|ENSMUSG00000009741.15|protein_coding_Intron_16	129	129	0.171	0.00132558	0.00132558
m6AIP_abcam_peak_9047b|ENSMUST00000084885.11|Ubp1|ENSMUSG00000009741.15|protein_coding_Intron_16	198	198	3.75	0.0189394	0.0189394
m6AIP_SySy_peak_7295|ENSMUST00000035090.13|Fbxl2|ENSMUSG00000032507.15|protein_coding_Intron_13	184	184	57.46	0.312283	0.312283
m6AIP_SySy_peak_7296|ENSMUST00000035090.13|Fbxl2|ENSMUSG00000032507.15|protein_coding_Intron_13	100	100	4.017	0.04017	0.04017
m6AIP_SySy_peak_7297a|ENSMUST00000063042.10|Glb1|ENSMUSG00000045594.10|protein_coding_Intron_1	182	182	108.813	0.597874	0.597874
m6AIP_SySy_peak_7297b|ENSMUST00000063042.10|Glb1|ENSMUSG00000045594.10|protein_coding_Intron_1	184	184	125.949	0.684505	0.684505
m6AIP_SySy_peak_7297c|ENSMUST00000063042.10|Glb1|ENSMUSG00000045594.10|protein_coding_Intron_1	250	250	183.354	0.733416	0.733416
m6AIP_abcam_peak_9052|ENSMUST00000183104.7|Osbpl10|ENSMUSG00000040875.12|protein_coding_Intron_1	151	151	1.125	0.00745033	0.00745033
m6AIP_abcam_peak_9053|ENSMUST00000183104.7|Osbpl10|ENSMUSG00000040875.12|protein_coding_Intron_1	169	169	14.526	0.0859527	0.0859527
m6AIP_abcam_peak_9054|ENSMUST00000183104.7|Osbpl10|ENSMUSG00000040875.12|protein_coding_Intron_4	163	41	3.185	0.0195399	0.0776829
m6AIP_abcam_peak_9055|ENSMUST00000183104.7|Osbpl10|ENSMUSG00000040875.12|protein_coding_Intron_4	100	100	18.446	0.18446	0.18446
m6AIP_abcam_peak_9057a|ENSMUST00000035010.9|Stt3b|ENSMUSG00000032437.10|protein_coding_Intron_1	71	71	0	0	0
m6AIP_abcam_peak_9057b|ENSMUST00000035010.9|Stt3b|ENSMUSG00000032437.10|protein_coding_Intron_1	98	98	0.001	1.02041e-05	1.02041e-05
m6AIP_abcam_peak_9060|ENSMUST00000044220.10|Cmc1|ENSMUSG00000039163.10|protein_coding_Intron_1	123	0	0	0	0
m6AIP_abcam_peak_9064|ENSMUST00000084820.5|Golga4|ENSMUSG00000038708.10|protein_coding_Intron_11	103	103	18.683	0.181388	0.181388
m6AIP_abcam_peak_9071|ENSMUST00000040853.10|Oxsr1|ENSMUSG00000036737.12|protein_coding_Intron_5	169	0	0	0	0
m6AIP_abcam_peak_9072|ENSMUST00000040853.10|Oxsr1|ENSMUSG00000036737.12|protein_coding_Intron_4	250	238	7.787	0.031148	0.0327185
m6AIP_abcam_peak_9073|ENSMUST00000040853.10|Oxsr1|ENSMUSG00000036737.12|protein_coding_Intron_4	197	0	0	0	0
m6AIP_abcam_peak_9074|ENSMUST00000040853.10|Oxsr1|ENSMUSG00000036737.12|protein_coding_Intron_4	202	0	0	0	0
m6AIP_abcam_peak_9075|ENSMUST00000040853.10|Oxsr1|ENSMUSG00000036737.12|protein_coding_Intron_4	141	141	9	0.0638298	0.0638298
m6AIP_abcam_peak_9081|ENSMUST00000238988.1|Trak1|ENSMUSG00000032536.12|protein_coding_Intron_1	136	136	7.416	0.0545294	0.0545294
m6AIP_abcam_peak_9082a|ENSMUST00000238988.1|Trak1|ENSMUSG00000032536.12|protein_coding_Intron_1	107	107	4.579	0.0427944	0.0427944
m6AIP_abcam_peak_9082b|ENSMUST00000238988.1|Trak1|ENSMUSG00000032536.12|protein_coding_Intron_1	126	126	12.093	0.0959762	0.0959762
m6AIP_abcam_peak_9083|ENSMUST00000238988.1|Trak1|ENSMUSG00000032536.12|protein_coding_Intron_2	195	195	15.781	0.0809282	0.0809282
m6AIP_SySy_peak_7322b|ENSMUST00000238988.1|Trak1|ENSMUSG00000032536.12|protein_coding_Intron_15	67	67	60.94	0.909552	0.909552
m6AIP_SySy_peak_7331d|ENSMUST00000216063.1|Zfp445|ENSMUSG00000047036.8|protein_coding_Intron_1	65	65	1.035	0.0159231	0.0159231
m6AIP_SySy_peak_454|ENSMUST00000120585.7|Mthfd1l|ENSMUSG00000040675.17|protein_coding_Intron_7	133	133	59.537	0.447647	0.447647
m6AIP_abcam_peak_574|ENSMUST00000120585.7|Mthfd1l|ENSMUSG00000040675.17|protein_coding_Intron_26	102	0	0	0	0
m6AIP_abcam_peak_575|ENSMUST00000045730.6|Akap12|ENSMUSG00000038587.10|protein_coding_Intron_2	40	40	1.999	0.049975	0.049975
m6AIP_SySy_peak_464|ENSMUST00000177585.8|Ulbp1|ENSMUSG00000079685.10|protein_coding_Intron_3	132	0	0	0	0
m6AIP_abcam_peak_588|ENSMUST00000177585.8|Ulbp1|ENSMUSG00000079685.10|protein_coding_Intron_1	100	0	0	0	0
m6AIP_abcam_peak_589|ENSMUST00000177585.8|Ulbp1|ENSMUSG00000079685.10|protein_coding_Intron_1	113	0	0	0	0
m6AIP_abcam_peak_597|ENSMUST00000146444.7|Tab2|ENSMUSG00000015755.16|protein_coding_Intron_1	201	201	21.83	0.108607	0.108607
m6AIP_abcam_peak_598|ENSMUST00000061601.8|Ust|ENSMUSG00000047712.8|protein_coding_Intron_1	138	138	11.348	0.0822319	0.0822319
m6AIP_SySy_peak_476|ENSMUST00000044053.12|Shprh|ENSMUSG00000090112.8|protein_coding_Intron_25	250	250	41.346	0.165384	0.165384
m6AIP_abcam_peak_608|ENSMUST00000076817.4|Utrn|ENSMUSG00000019820.11|protein_coding_Intron_64	250	250	12.197	0.048788	0.048788
m6AIP_SySy_peak_483|ENSMUST00000076817.4|Utrn|ENSMUSG00000019820.11|protein_coding_Intron_50	185	185	149.367	0.807389	0.807389
m6AIP_abcam_peak_610|ENSMUST00000076817.4|Utrn|ENSMUSG00000019820.11|protein_coding_Intron_25	63	63	8.714	0.138317	0.138317
m6AIP_abcam_peak_615|ENSMUST00000037879.7|Heca|ENSMUSG00000039879.9|protein_coding_Intron_1	175	175	0.577	0.00329714	0.00329714
m6AIP_abcam_peak_616|ENSMUST00000126390.7|Reps1|ENSMUSG00000019854.17|protein_coding_Intron_1	116	116	0.778	0.0067069	0.0067069
m6AIP_abcam_peak_618|ENSMUST00000116259.4|Map7|ENSMUSG00000019996.17|protein_coding_Intron_1	152	58	5.602	0.0368553	0.0965862
m6AIP_abcam_peak_620|ENSMUST00000043881.11|Bclaf1|ENSMUSG00000037608.16|protein_coding_Intron_11	44	44	19.396	0.440818	0.440818
m6AIP_abcam_peak_622|ENSMUST00000020169.8|Enpp3|ENSMUSG00000019989.8|protein_coding_Intron_11	120	120	0.328	0.00273333	0.00273333
m6AIP_abcam_peak_623|ENSMUST00000020169.8|Enpp3|ENSMUSG00000019989.8|protein_coding_Intron_4	169	169	2.277	0.0134734	0.0134734
m6AIP_abcam_peak_624|ENSMUST00000053748.15|Epb41l2|ENSMUSG00000019978.16|protein_coding_Intron_1	147	147	14.697	0.0999796	0.0999796
m6AIP_abcam_peak_625a|ENSMUST00000053748.15|Epb41l2|ENSMUSG00000019978.16|protein_coding_Intron_1	81	81	30.625	0.378086	0.378086
m6AIP_abcam_peak_625b|ENSMUST00000053748.15|Epb41l2|ENSMUSG00000019978.16|protein_coding_Intron_1	84	84	15.488	0.184381	0.184381
m6AIP_SySy_peak_496a|ENSMUST00000218501.1|Gm30228|ENSMUSG00000112206.1|lncRNA_Intron_2	198	0	0	0	0
m6AIP_SySy_peak_496b|ENSMUST00000218501.1|Gm30228|ENSMUSG00000112206.1|lncRNA_Intron_2	184	0	0	0	0
m6AIP_SySy_peak_497|ENSMUST00000218501.1|Gm30228|ENSMUSG00000112206.1|lncRNA_Intron_2	130	0	0	0	0
m6AIP_abcam_peak_631|ENSMUST00000218276.1|Ptprk|ENSMUSG00000019889.10|protein_coding_Intron_1	133	133	4.688	0.0352481	0.0352481
m6AIP_abcam_peak_632|ENSMUST00000218276.1|Ptprk|ENSMUSG00000019889.10|protein_coding_Intron_1	106	78	0.816	0.00769811	0.0104615
m6AIP_abcam_peak_633|ENSMUST00000218276.1|Ptprk|ENSMUSG00000019889.10|protein_coding_Intron_1	174	174	2.155	0.0123851	0.0123851
m6AIP_abcam_peak_634|ENSMUST00000218276.1|Ptprk|ENSMUSG00000019889.10|protein_coding_Intron_1	105	105	4.998	0.0476	0.0476
m6AIP_abcam_peak_635|ENSMUST00000218276.1|Ptprk|ENSMUSG00000019889.10|protein_coding_Intron_1	199	199	36.664	0.184241	0.184241
m6AIP_abcam_peak_636|ENSMUST00000218276.1|Ptprk|ENSMUSG00000019889.10|protein_coding_Intron_2	127	127	0.291	0.00229134	0.00229134
m6AIP_abcam_peak_637|ENSMUST00000218276.1|Ptprk|ENSMUSG00000019889.10|protein_coding_Intron_3	250	0	0	0	0
m6AIP_abcam_peak_638|ENSMUST00000218276.1|Ptprk|ENSMUSG00000019889.10|protein_coding_Intron_7	122	122	3.687	0.0302213	0.0302213
m6AIP_abcam_peak_643|ENSMUST00000037548.10|Rnf146|ENSMUSG00000038876.12|protein_coding_Intron_3	183	183	10.465	0.0571858	0.0571858
m6AIP_abcam_peak_645|ENSMUST00000019927.6|Trmt11|ENSMUSG00000019792.8|protein_coding_Intron_8	100	0	0	0	0
m6AIP_SySy_peak_500|ENSMUST00000019927.6|Trmt11|ENSMUSG00000019792.8|protein_coding_Intron_6	113	0	0	0	0
m6AIP_SySy_peak_501a|ENSMUST00000019927.6|Trmt11|ENSMUSG00000019792.8|protein_coding_Intron_6	135	0	0	0	0
m6AIP_SySy_peak_501b|ENSMUST00000019927.6|Trmt11|ENSMUSG00000019792.8|protein_coding_Intron_6	155	0	0	0	0
m6AIP_abcam_peak_648|ENSMUST00000215740.1|Ncoa7|ENSMUSG00000039697.16|protein_coding_Intron_1	126	126	0.182	0.00144444	0.00144444
m6AIP_SySy_peak_505|ENSMUST00000218055.1|Zup1|ENSMUSG00000039531.8|protein_coding_Intron_10	183	0	0	0	0
m6AIP_abcam_peak_652|ENSMUST00000218055.1|Zup1|ENSMUSG00000039531.8|protein_coding_Intron_10	127	0	0	0	0
m6AIP_SySy_peak_506|ENSMUST00000218055.1|Zup1|ENSMUSG00000039531.8|protein_coding_Intron_10	250	0	0	0	0
m6AIP_abcam_peak_654|ENSMUST00000218055.1|Zup1|ENSMUSG00000039531.8|protein_coding_Intron_10	140	0	0	0	0
m6AIP_abcam_peak_658|ENSMUST00000048010.8|Dse|ENSMUSG00000039497.8|protein_coding_Intron_2	179	13	0.039	0.000217877	0.003
m6AIP_SySy_peak_515|ENSMUST00000019987.6|Traf3ip2|ENSMUSG00000019842.6|protein_coding_Intron_2	183	183	22.042	0.120448	0.120448
m6AIP_abcam_peak_663|ENSMUST00000019986.12|Rev3l|ENSMUSG00000019841.15|protein_coding_Intron_9	114	114	23.04	0.202105	0.202105
m6AIP_SySy_peak_529a|ENSMUST00000186239.6|Cep57l1|ENSMUSG00000019813.16|protein_coding_Intron_1	133	0	0	0	0
m6AIP_SySy_peak_529b|ENSMUST00000186239.6|Cep57l1|ENSMUSG00000019813.16|protein_coding_Intron_1	201	0	0	0	0
m6AIP_SySy_peak_529c|ENSMUST00000186239.6|Cep57l1|ENSMUSG00000019813.16|protein_coding_Intron_1	170	0	0	0	0
m6AIP_abcam_peak_673a|ENSMUST00000186239.6|Cep57l1|ENSMUSG00000019813.16|protein_coding_Intron_1	97	0	0	0	0
m6AIP_abcam_peak_673b|ENSMUST00000186239.6|Cep57l1|ENSMUSG00000019813.16|protein_coding_Intron_1	105	0	0	0	0
m6AIP_abcam_peak_677|ENSMUST00000105502.7|Foxo3|ENSMUSG00000048756.11|protein_coding_Intron_2	250	250	12.932	0.051728	0.051728
m6AIP_abcam_peak_678|ENSMUST00000041024.14|Afg1l|ENSMUSG00000038302.14|protein_coding_Intron_3	148	148	1.63	0.0110135	0.0110135
m6AIP_abcam_peak_679|ENSMUST00000041024.14|Afg1l|ENSMUSG00000038302.14|protein_coding_Intron_3	190	190	4.276	0.0225053	0.0225053
m6AIP_abcam_peak_681|ENSMUST00000095725.10|Pdss2|ENSMUSG00000038240.13|protein_coding_Intron_1	181	0	0	0	0
m6AIP_abcam_peak_682|ENSMUST00000095725.10|Pdss2|ENSMUSG00000038240.13|protein_coding_Intron_2	156	156	117.263	0.751686	0.751686
m6AIP_SySy_peak_534b|ENSMUST00000095725.10|Pdss2|ENSMUSG00000038240.13|protein_coding_Intron_3	215	215	50.714	0.235879	0.235879
m6AIP_SySy_peak_535|ENSMUST00000095725.10|Pdss2|ENSMUSG00000038240.13|protein_coding_Intron_3	137	0	0	0	0
m6AIP_abcam_peak_692|ENSMUST00000069004.13|Dcbld1|ENSMUSG00000019891.15|protein_coding_Intron_2	170	0	0	0	0
m6AIP_SySy_peak_553|ENSMUST00000220156.1|Sept10|ENSMUSG00000019917.10|protein_coding_Intron_1	131	0	0	0	0
m6AIP_abcam_peak_702|ENSMUST00000220156.1|Sept10|ENSMUSG00000019917.10|protein_coding_Intron_1	146	146	10.214	0.0699589	0.0699589
m6AIP_abcam_peak_704|ENSMUST00000020311.12|Micu1|ENSMUSG00000020111.15|protein_coding_Intron_5	250	250	4.987	0.019948	0.019948
m6AIP_abcam_peak_713|ENSMUST00000020288.14|Eif4ebp2|ENSMUSG00000020091.15|protein_coding_Intron_1	102	102	15.857	0.155461	0.155461
m6AIP_SySy_peak_566a|ENSMUST00000020284.4|Tysnd1|ENSMUSG00000020087.5|protein_coding_Intron_1	71	71	5.576	0.0785352	0.0785352
m6AIP_SySy_peak_566b|ENSMUST00000020284.4|Tysnd1|ENSMUSG00000020087.5|protein_coding_Intron_1	187	187	0.601	0.0032139	0.0032139
m6AIP_abcam_peak_716|ENSMUST00000092473.4|Vps26a|ENSMUSG00000020078.16|protein_coding_Intron_8	112	112	19.89	0.177589	0.177589
m6AIP_abcam_peak_721|ENSMUST00000020268.6|Ccar1|ENSMUSG00000020074.7|protein_coding_Intron_16	65	65	9.935	0.152846	0.152846
m6AIP_SySy_peak_571|ENSMUST00000174189.1|Tet1|ENSMUSG00000047146.17|protein_coding_Intron_7	154	154	2.991	0.0194221	0.0194221
m6AIP_abcam_peak_725|ENSMUST00000174189.1|Tet1|ENSMUSG00000047146.17|protein_coding_Intron_3	103	103	0.921	0.00894175	0.00894175
m6AIP_abcam_peak_727|ENSMUST00000020263.13|Hnrnph3|ENSMUSG00000020069.16|protein_coding_Intron_9	78	78	3.4	0.0435897	0.0435897
m6AIP_abcam_peak_732|ENSMUST00000217841.1|Reep3|ENSMUSG00000019873.8|protein_coding_Intron_2	131	131	1.964	0.0149924	0.0149924
m6AIP_abcam_peak_734a|ENSMUST00000174408.7|Jmjd1c|ENSMUSG00000037876.17|protein_coding_Intron_1	108	0	0	0	0
m6AIP_abcam_peak_734b|ENSMUST00000174408.7|Jmjd1c|ENSMUSG00000037876.17|protein_coding_Intron_1	99	0	0	0	0
m6AIP_SySy_peak_578|ENSMUST00000174408.7|Jmjd1c|ENSMUSG00000037876.17|protein_coding_Intron_1	156	0	0	0	0
m6AIP_abcam_peak_737|ENSMUST00000174408.7|Jmjd1c|ENSMUSG00000037876.17|protein_coding_Intron_24	136	136	15.135	0.111287	0.111287
m6AIP_SySy_peak_585a|ENSMUST00000219238.1|Arid5b|ENSMUSG00000019947.10|protein_coding_Intron_5	146	146	11.345	0.0777055	0.0777055
m6AIP_SySy_peak_585b|ENSMUST00000219238.1|Arid5b|ENSMUSG00000019947.10|protein_coding_Intron_5	214	214	17.149	0.0801355	0.0801355
m6AIP_SySy_peak_585c|ENSMUST00000219238.1|Arid5b|ENSMUSG00000019947.10|protein_coding_Intron_5	229	229	14.455	0.0631223	0.0631223
m6AIP_abcam_peak_745|ENSMUST00000020099.12|Cdk1|ENSMUSG00000019942.13|protein_coding_Intron_4	169	169	14.846	0.0878462	0.0878462
m6AIP_SySy_peak_588|ENSMUST00000217694.1|Gm48023|ENSMUSG00000112883.1|lncRNA_Intron_1	203	203	4.766	0.0234778	0.0234778
m6AIP_abcam_peak_754|ENSMUST00000121446.1|Ipmk|ENSMUSG00000060733.13|protein_coding_Intron_4	183	0	0	0	0
m6AIP_abcam_peak_755|ENSMUST00000105431.7|Zwint|ENSMUSG00000019923.14|protein_coding_Intron_7	124	124	5.763	0.0464758	0.0464758
m6AIP_abcam_peak_756|ENSMUST00000105431.7|Zwint|ENSMUSG00000019923.14|protein_coding_Intron_7	128	128	4.366	0.0341094	0.0341094
m6AIP_abcam_peak_757|ENSMUST00000037813.4|Gnaz|ENSMUSG00000040009.6|protein_coding_Intron_3	126	126	0.327	0.00259524	0.00259524
m6AIP_abcam_peak_764|ENSMUST00000001179.6|Pcnt|ENSMUSG00000001151.10|protein_coding_Intron_36	190	0	0	0	0
m6AIP_abcam_peak_765|ENSMUST00000001179.6|Pcnt|ENSMUSG00000001151.10|protein_coding_Intron_33	102	102	3.719	0.0364608	0.0364608
m6AIP_abcam_peak_766|ENSMUST00000001179.6|Pcnt|ENSMUSG00000001151.10|protein_coding_Intron_32	104	104	30.673	0.294933	0.294933
m6AIP_abcam_peak_774|ENSMUST00000001148.10|Pcbp3|ENSMUSG00000001120.15|protein_coding_Intron_2	178	175	31.984	0.179685	0.182766
m6AIP_abcam_peak_776|ENSMUST00000020522.8|Pfkl|ENSMUSG00000020277.10|protein_coding_Intron_10	128	128	0.033	0.000257813	0.000257813
m6AIP_SySy_peak_610a|ENSMUST00000128241.7|Aire|ENSMUSG00000000731.15|protein_coding_Intron_7	113	113	3.331	0.0294779	0.0294779
m6AIP_SySy_peak_610b|ENSMUST00000128241.7|Aire|ENSMUSG00000000731.15|protein_coding_Intron_7	132	132	5.014	0.0379848	0.0379848
m6AIP_SySy_peak_611a|ENSMUST00000219038.1|Icosl|ENSMUSG00000000732.9|protein_coding_Intron_5	89	89	1.028	0.0115506	0.0115506
m6AIP_SySy_peak_611b|ENSMUST00000219038.1|Icosl|ENSMUSG00000000732.9|protein_coding_Intron_5	196	196	17.686	0.0902347	0.0902347
m6AIP_SySy_peak_611c|ENSMUST00000219038.1|Icosl|ENSMUSG00000000732.9|protein_coding_Intron_5	250	250	17.59	0.07036	0.07036
m6AIP_SySy_peak_611d|ENSMUST00000219038.1|Icosl|ENSMUSG00000000732.9|protein_coding_Intron_5	226	226	14.911	0.0659779	0.0659779
m6AIP_SySy_peak_611e|ENSMUST00000219038.1|Icosl|ENSMUSG00000000732.9|protein_coding_Intron_5	156	156	4.49	0.0287821	0.0287821
m6AIP_SySy_peak_611f|ENSMUST00000219038.1|Icosl|ENSMUSG00000000732.9|protein_coding_Intron_5	181	181	2.488	0.0137459	0.0137459
m6AIP_abcam_peak_781|ENSMUST00000000384.7|Trappc10|ENSMUSG00000000374.8|protein_coding_Intron_5	133	133	23.075	0.173496	0.173496
m6AIP_abcam_peak_783b|ENSMUST00000062678.10|Rrp1|ENSMUSG00000061032.9|protein_coding_Intron_12	37	37	0.063	0.0017027	0.0017027
m6AIP_abcam_peak_789|ENSMUST00000039271.6|2610008E11Rik|ENSMUSG00000060301.6|protein_coding_Intron_4	160	0	0	0	0
m6AIP_abcam_peak_792|ENSMUST00000020552.6|Tpgs1|ENSMUSG00000020308.6|protein_coding_Intron_1	154	154	13.146	0.0853636	0.0853636
m6AIP_abcam_peak_793|ENSMUST00000020552.6|Tpgs1|ENSMUSG00000020308.6|protein_coding_Intron_1	100	0	0	0	0
m6AIP_abcam_peak_795|ENSMUST00000067036.11|Bsg|ENSMUSG00000023175.15|protein_coding_Intron_1	104	104	21.769	0.209317	0.209317
m6AIP_SySy_peak_627|ENSMUST00000020580.12|Polrmt|ENSMUSG00000020329.12|protein_coding_Intron_10	67	67	3.376	0.0503881	0.0503881
m6AIP_SySy_peak_630|ENSMUST00000172282.7|Ptbp1|ENSMUSG00000006498.16|protein_coding_Intron_2	138	138	44.694	0.32387	0.32387
m6AIP_abcam_peak_798|ENSMUST00000045247.8|Wdr18|ENSMUSG00000035754.8|protein_coding_Intron_2	134	134	4.694	0.0350299	0.0350299
m6AIP_SySy_peak_635|ENSMUST00000219260.1|Sbno2|ENSMUSG00000035673.10|protein_coding_Intron_5	161	161	19.464	0.120894	0.120894
m6AIP_abcam_peak_800|ENSMUST00000219260.1|Sbno2|ENSMUSG00000035673.10|protein_coding_Intron_5	160	160	5.749	0.0359313	0.0359313
m6AIP_SySy_peak_636|ENSMUST00000219260.1|Sbno2|ENSMUSG00000035673.10|protein_coding_Intron_5	104	104	23.829	0.229125	0.229125
m6AIP_SySy_peak_637|ENSMUST00000219260.1|Sbno2|ENSMUSG00000035673.10|protein_coding_Intron_5	104	104	7.773	0.0747404	0.0747404
m6AIP_abcam_peak_810a|ENSMUST00000105342.7|Tcf3|ENSMUSG00000020167.14|protein_coding_Intron_18	180	180	1.235	0.00686111	0.00686111
m6AIP_abcam_peak_810b|ENSMUST00000105342.7|Tcf3|ENSMUSG00000020167.14|protein_coding_Intron_18	214	214	1.02	0.00476636	0.00476636
m6AIP_SySy_peak_648|ENSMUST00000057910.15|Rexo1|ENSMUSG00000047417.18|protein_coding_Intron_2	240	240	2.098	0.00874167	0.00874167
m6AIP_SySy_peak_650a|ENSMUST00000079883.11|Scamp4|ENSMUSG00000113949.1|protein_coding_Intron_1	212	212	113.717	0.536401	0.536401
m6AIP_SySy_peak_650b|ENSMUST00000079883.11|Scamp4|ENSMUSG00000113949.1|protein_coding_Intron_1	231	231	97.483	0.422004	0.422004
m6AIP_SySy_peak_651|ENSMUST00000079883.11|Scamp4|ENSMUSG00000113949.1|protein_coding_Intron_1	163	163	0.517	0.00317178	0.00317178
m6AIP_abcam_peak_815|ENSMUST00000003434.13|Btbd2|ENSMUSG00000003344.14|protein_coding_Intron_1	107	107	0.115	0.00107477	0.00107477
m6AIP_SySy_peak_653|ENSMUST00000020420.8|Ap3d1|ENSMUSG00000020198.8|protein_coding_Intron_13	153	153	0.979	0.00639869	0.00639869
m6AIP_abcam_peak_817a|ENSMUST00000180036.7|Oaz1|ENSMUSG00000035242.15|protein_coding_Intron_1	248	248	13.684	0.0551774	0.0551774
m6AIP_abcam_peak_817b|ENSMUST00000180036.7|Oaz1|ENSMUSG00000035242.15|protein_coding_Intron_1	250	250	9.715	0.03886	0.03886
m6AIP_abcam_peak_818a|ENSMUST00000035775.8|Lsm7|ENSMUSG00000035215.9|protein_coding_Intron_1	131	131	0.5	0.00381679	0.00381679
m6AIP_abcam_peak_818b|ENSMUST00000035775.8|Lsm7|ENSMUSG00000035215.9|protein_coding_Intron_1	112	112	0.22	0.00196429	0.00196429
m6AIP_SySy_peak_659|ENSMUST00000005057.6|Thop1|ENSMUSG00000004929.12|protein_coding_Intron_6	142	142	1.347	0.00948592	0.00948592
m6AIP_abcam_peak_820a|ENSMUST00000143517.7|Map2k2|ENSMUSG00000035027.18|protein_coding_Intron_1	113	113	0.274	0.00242478	0.00242478
m6AIP_abcam_peak_820b|ENSMUST00000143517.7|Map2k2|ENSMUSG00000035027.18|protein_coding_Intron_1	139	139	0.474	0.00341007	0.00341007
m6AIP_SySy_peak_660|ENSMUST00000143517.7|Map2k2|ENSMUSG00000035027.18|protein_coding_Intron_2	120	120	6.67	0.0555833	0.0555833
m6AIP_SySy_peak_663|ENSMUST00000048128.14|Zbtb7a|ENSMUSG00000035011.15|protein_coding_Intron_2	158	158	10.052	0.0636203	0.0636203
m6AIP_abcam_peak_824|ENSMUST00000045469.14|Pip5k1c|ENSMUSG00000034902.17|protein_coding_Intron_7	119	119	5.197	0.0436723	0.0436723
m6AIP_abcam_peak_834|ENSMUST00000119336.7|Ankrd24|ENSMUSG00000054708.17|protein_coding_Intron_2	143	143	2.882	0.0201538	0.0201538
m6AIP_abcam_peak_840|ENSMUST00000219368.1|Txnrd1|ENSMUSG00000020250.10|protein_coding_Intron_1	108	108	1.351	0.0125093	0.0125093
m6AIP_SySy_peak_692|ENSMUST00000181466.1|Platr7|ENSMUSG00000097076.1|lncRNA_Intron_2	250	250	25.685	0.10274	0.10274
m6AIP_abcam_peak_856|ENSMUST00000077175.6|Polr3b|ENSMUSG00000034453.8|protein_coding_Intron_25	208	208	0.675	0.00324519	0.00324519
m6AIP_abcam_peak_859|ENSMUST00000038523.14|Ric8b|ENSMUSG00000035620.15|protein_coding_Intron_7	208	208	29.037	0.139601	0.139601
m6AIP_abcam_peak_860|ENSMUST00000038523.14|Ric8b|ENSMUSG00000035620.15|protein_coding_Intron_7	100	100	11.596	0.11596	0.11596
m6AIP_abcam_peak_864|ENSMUST00000220032.1|Prdm4|ENSMUSG00000035529.10|protein_coding_Intron_5	114	114	12.856	0.112772	0.112772
m6AIP_abcam_peak_865|ENSMUST00000220032.1|Prdm4|ENSMUSG00000035529.10|protein_coding_Intron_5	220	220	6.614	0.0300636	0.0300636
m6AIP_abcam_peak_873|ENSMUST00000048518.15|Parpbp|ENSMUSG00000035365.15|protein_coding_Intron_1	165	165	53.126	0.321976	0.321976
m6AIP_abcam_peak_874|ENSMUST00000020251.9|Gnptab|ENSMUSG00000035311.16|protein_coding_Intron_1	195	195	3.861	0.0198	0.0198
m6AIP_abcam_peak_875|ENSMUST00000020251.9|Gnptab|ENSMUSG00000035311.16|protein_coding_Intron_1	232	0	0	0	0
m6AIP_abcam_peak_878|ENSMUST00000020252.9|Sycp3|ENSMUSG00000020059.9|protein_coding_Intron_1	250	250	87.712	0.350848	0.350848
m6AIP_abcam_peak_881|ENSMUST00000099374.8|Gas2l3|ENSMUSG00000074802.11|protein_coding_Intron_1	133	133	16.975	0.127632	0.127632
m6AIP_SySy_peak_711|ENSMUST00000020112.6|Uhrf1bp1l|ENSMUSG00000019951.10|protein_coding_Intron_19	243	243	0.699	0.00287654	0.00287654
